seed,x,y
24,-243645.11351179075,-9392.494568254217
24,175966.18149059836,975140.1112097605
24,522822.2487781361,-610762.5213890418
24,109362.7469609048,-393155.6605616751
24,807390.5292352928,742180.5351725885
24,-71701.28586821677,898816.5332221325
24,570281.5058571402,645163.3203617929
24,-285957.5837714509,653819.7474615643
24,-674751.5064013395,665444.875614575
24,-238777.43079022388,821990.8684684954
24,-69908.36435772711,-449037.02340720384
24,-467478.23702205333,-310059.0088555345
24,753959.9313573973,-64264.591410064255
24,-337720.0316619718,933685.786335724
24,573551.9166459694,-890673.0821189322
24,9147.655530572287,881306.5930222693
24,-206381.9529254014,-992505.90051718
24,136520.00609122042,478432.4953407595
24,512254.16542401107,296488.3806088165
24,-172916.19297645555,-135770.811456464
24,-772326.0101144374,861001.3911989705
24,979748.0000540513,-762814.6546395167
24,-727214.851449033,-944266.9075115925
24,-266320.7556804314,506717.66476978466
24,-258061.85270206037,-485265.72928678937
24,-86044.77372373058,246542.54251398274
24,137571.5405665018,6910.81797657616
24,-171082.4725510712,-106321.34257239825
24,294112.5453702401,-383992.4011705532
24,971622.0679693337,315697.7584309726
24,686671.8929194276,299470.8107507416
24,996397.991194972,-975528.3938509343
24,-415763.4762190386,102501.56038419262
24,867637.7682787328,-116826.32534843707
24,-597559.4584295,207841.25841592497
24,978926.5199287498,-976611.9899710043
24,-841891.4895411916,243502.4069869715
24,-662045.9653909474,854349.6478949069
24,-944303.0365307062,428155.47940129635
24,-394568.20828948484,193202.06270907784
24,332201.0534180341,289.7500677347416
24,-300641.6213343347,917495.145829715
24,-110488.33002310246,-581935.4520372718
24,-984149.6310594709,248721.2056554373
24,-563559.4598268246,79591.81805405894
24,-510581.06306589395,-776896.7833944245
24,-37213.20424979809,290394.80964609596
24,-178145.8519078088,930321.528329251
24,764109.7956428068,316084.1113253952
24,389496.6580845503,774401.4693148836
24,-138820.45166198164,870908.8869570818
24,-507107.5949397147,883406.043037153
24,741505.156449454,-796668.8454244304
24,-989988.2544065587,208819.6154781644
24,-234504.77970065165,-113350.16288029426
24,-891080.6469400411,-124297.47264521872
24,227681.92247513647,518108.985506297
24,160991.0611000579,401596.9066513303
24,-128851.63684742898,883225.110660059
24,-534214.7152953462,-14759.671967255534
24,-276015.4387995368,715516.3550570837
24,-237746.60523071862,-767369.6971669605
24,461416.66350795387,332169.8596169561
24,-416737.7567269504,850294.5869470738
24,-990398.6864766742,-470942.43480995414
24,767375.2664270928,696814.2131652761
24,88123.70492388692,-406659.3156844805
24,-893367.6401345736,468733.75855055347
24,-759766.217140747,934551.2788225989
24,-641658.9696295556,-544396.9385716743
24,-905436.497475919,-239369.32198821486
24,-66588.19357006357,577552.6098370949
24,-659519.5168621688,-825902.2622257229
24,-378995.2832337676,859832.6257879218
24,-416275.41906469606,-264810.38528936927
24,912271.7275800825,670574.3895806157
24,-136069.9629253964,488000.2458083794
24,-215196.2782199044,205558.87862881192
24,425524.3343752384,-447455.24951841624
24,-890353.65938064,427021.61858430377
24,414571.2280735738,748517.3175584589
24,-836554.5681642017,28461.314462232287
24,30919.709605397657,-522116.52113276307
24,-142015.81352175807,187555.83419639047
24,842377.5885362328,-786127.1920001579
24,-665437.9653139444,931117.5878740287
24,16322.434853285085,-124639.96648496366
24,669917.8783503791,921554.2969511353
24,-287199.0190968893,962731.932756202
24,144997.12665209605,-136498.5818888679
24,396114.7898196246,71987.94804854866
24,383525.8178027634,-818086.9537731595
24,609705.2373775818,-541628.3391400706
24,-410218.49455478333,225396.79274443246
24,212372.1371852284,114079.68051665614
24,-611315.1591551004,-400109.8172380768
24,261927.02307314484,-139631.26148993382
24,-821869.4872127594,-434984.4906570617
24,7463.672598919831,145363.27895998058
24,960480.8402302406,179266.4838412347
24,765548.8574380766,750467.0305294258
24,-728522.5616840586,-937954.2248614356
24,769344.6632951937,-158139.85694986512
24,285128.130406123,975692.2976035316
24,-974833.3422863443,-109983.22027222184
24,478488.1757345168,-264821.429917714
24,438895.538330251,-463076.31726396934
25,-246075.39521922776,853577.0154526405
25,686893.4782644837,-571908.4600959127
25,743416.2244908743,272923.4915013829
25,-915215.7476835975,905944.1202489169
25,-488632.6635670652,-388198.03946111153
25,-151839.68698754138,177028.0280505187
25,-751216.701032252,373354.60974244575
25,664481.0467531519,24638.10091439099
25,588921.6355269888,249959.9205777581
25,649625.0468281362,-638122.4312069155
25,-282645.3370788257,-61211.23545390484
25,-792031.7369205949,946212.9150861049
25,272059.0483852782,-803548.4164871168
25,165552.3085042102,-171148.04158784705
25,-621207.2122673675,-678135.0133025781
25,-78512.96555313643,-859260.2997503969
25,126155.61588634702,29855.64821594488
25,-745840.16607135,750322.2818399671
25,-918946.8541432424,-655855.8631343828
25,634356.5222904809,-558368.9693773291
25,-151565.91144670453,119165.12916845211
25,-128877.38936122076,-11728.307435775409
25,9462.50042137946,-34522.76524471573
25,-884781.4229117061,632673.0474064894
25,-434301.7165475176,-904520.4224111105
25,-183431.8514154891,628888.3742215139
25,257652.38652723667,-85531.50268701266
25,-44000.373221580754,-560748.4366118044
25,236123.95787576155,-299086.42250757455
25,-871622.8479228998,-739779.5300973514
25,-814752.8285688282,368998.66442971246
25,764389.3902852616,510991.93297440524
25,-561043.4126117664,-705824.1980665054
25,901076.7900716661,-252036.0915255734
25,-665578.4900309016,142878.14343513723
25,237496.7305346491,81458.41245220008
25,-96113.97431380767,-392452.53260832303
25,-10660.059806528036,-84967.17413075909
25,362672.27563162276,-103476.72736404592
25,-290163.4350087127,972305.579884491
25,-778550.5672078604,511230.17465573305
25,-165476.1684240885,610793.3078403414
25,416387.51283670834,132284.96627630282
25,220274.2682857687,-540909.7884267173
25,-967890.8560229575,493091.10082282696
25,-482282.6457710629,-777797.3750011919
25,622758.153977587,181948.52452562645
25,-935297.5031411258,38939.74142950843
25,-672864.4860780402,730510.920772733
25,-458023.3558667869,879668.2681714777
25,225082.86414420174,-843337.1469151867
25,-182326.79857169965,932979.5777555312
25,401952.70855291805,-690201.4234095836
25,-264213.157788798,-452563.2118794366
25,-813211.2775518863,187335.87999446748
25,389951.8931453632,-566306.2637191955
25,103726.08461861743,722342.5006455266
25,784709.6150008555,-657397.3436214391
25,-850177.3682910014,824733.7790687989
25,-347078.163724844,-667914.0254300848
25,597705.1292381583,-471603.66066448484
25,436043.2936755336,381812.008063811
25,-414698.19801091985,-77925.65824569878
25,-421156.36476935726,612815.9666843739
25,-431997.2656134092,-452371.0749311707
25,714961.5162321279,-447279.0083400087
25,-126787.33409287012,31822.060157192755
25,-995976.0916558958,-426414.8314481077
25,487171.9867345245,962422.0601214628
25,-316442.99654991215,-46182.722667828086
25,-886064.2278741822,-23882.39726488199
25,-280552.79228804144,4216.314098473173
25,-402771.28744429105,-372104.9829283734
25,826429.4705786373,554330.3512749005
25,-279879.7873242018,-859755.8105415999
25,-895765.2799579742,-806977.392048155
25,-739077.7344899259,165289.94431417773
25,42063.07250518049,-740140.2897624844
25,756395.6549625843,340739.6983961788
25,419040.64794487355,791112.0895941047
25,-372321.60134252685,805659.3320101082
25,952270.4907974341,817603.9426476139
25,-908337.0555039515,701564.8093068559
25,968645.6320636127,-786457.5965370911
25,730909.1472972919,630616.6886679983
25,-935499.9495256548,415261.3681084345
25,518771.3644801151,498634.4501339068
25,-884468.5583810165,939400.8190178232
25,-852029.848041054,-830663.4396284558
25,894404.367597343,-37844.65859816305
25,-643175.3075478703,-210550.4307000892
25,247168.6883606488,-463341.71674617566
25,828997.3546827742,351754.0866446638
25,-227244.27735496603,-266638.8815592326
25,-768739.997449616,971625.984910674
25,-385385.80048600095,872013.8147986772
25,79970.0888521861,74755.89518036006
25,-648770.8527483176,5259.549326783279
25,-802808.8699554221,-103966.96528934699
25,226815.79959333234,851594.2061343439
25,-558102.6616322183,-636893.1563083602
25,575500.1598749665,-735439.6506913314
25,-610812.0637936128,-43376.90943856444
25,-144989.6887960896,985741.4096776197
25,-869391.2181248582,742082.3856252976
25,-74742.93716298835,-723542.0299749597
25,-523524.27921280666,817738.1753555705
25,-646292.4009308493,-153828.84809894278
25,-922076.9208120243,-26553.291237221216
25,400374.6395009487,472397.95638849714
25,-319773.2378225947,-148114.92548604065
25,650944.5881050982,754951.4600572734
25,-108518.2523764571,-889290.8563492645
25,877824.3542540773,-310633.66488711897
25,-48455.272173515405,-906201.2804652365
25,-956194.6140790746,-773198.5283608848
25,88282.76979148563,-477648.54430450726
25,587179.1336638766,-708366.9618093426
25,310193.07360688725,-957091.4515062857
25,-281781.3393713548,883398.792481417
25,-485941.693198721,-372065.24808121414
25,-937371.6851548783,744792.5572149161
25,-13705.261591304443,-500039.96431729716
25,121477.07903049176,-465489.42646973487
25,775611.4603302117,-149621.0990891403
25,-865297.4317837344,-564519.0913874127
25,-893093.5719076346,526522.6811915057
25,-795286.2078245294,-30647.962752898573
25,186405.7201722503,-811580.540636776
25,282619.40021478955,255468.56988914253
25,863575.9323475567,873605.2851836531
25,957214.40173703,52396.39281759935
25,-27807.435904747923,-139901.5558024426
25,-735962.9310151457,190086.5968297798
25,998243.7514807108,6822.684690178605
25,706893.9660774298,-471038.0432628491
25,-249623.79109653155,-153365.253680796
25,940369.3900382955,-260880.05718006904
25,520349.1853620418,-703523.6373145372
25,516456.85903916915,-53772.16129512491
25,983328.3761564608,-966992.5416413142
25,-476947.6866232915,774024.9268169318
25,-119510.8214781225,-442057.81303077773
25,739726.690012022,-145749.00311517902
25,758608.513881347,91233.10278043279
25,-879249.6694490743,-800497.2401796964
25,734917.1934707408,825826.9146369783
25,-662160.1697126459,988415.8163831934
25,676925.9986798157,68657.0602067
25,544529.2101222059,59856.842606775346
25,-931572.5992418759,-412297.4553228454
25,-319589.03997021297,789306.290890505
25,-451931.8300857855,392538.95626055694
25,265861.19082457887,-764943.5004555604
25,-82566.87917065283,99209.31787251693
25,451366.9044788574,-293193.6244998061
25,974753.7626552241,610680.9940442046
25,-950060.3953858465,761940.8728962588
25,221035.46266531537,879218.0273695796
25,-542327.5329084273,545790.7957365577
25,431161.4799220677,-200708.57097521855
25,-290425.89760351786,202778.47815850668
25,957127.467141189,372052.32831728423
25,285616.3826244628,371402.2145883228
25,684481.7965069875,178138.8495311042
25,422336.40059476893,-924901.4910481431
25,731218.8510562136,926342.0773968488
25,154963.56502738514,146274.42056725558
25,869028.2090035764,130800.42814486974
25,785158.2769755052,94850.02109038422
25,139748.8235733743,834150.9827070112
25,847364.2919328617,192198.75094916217
25,84664.83101449267,104916.65923185868
25,-63142.659757361864,-259346.54041773197
25,-545800.6561571326,-422295.2419181274
25,-556464.9697039213,884783.2000532293
25,-186534.18816035555,751747.5550124241
25,-57590.40242082614,992287.5104161067
25,186296.1960920951,-314925.23116971366
25,-150277.9487434026,-464477.18975641544
25,-343126.5244487752,-427231.66985651257
25,-443093.52006746596,-230342.49744606507
25,-949393.6752831502,891217.1984949949
25,617442.8297817443,-317486.41772686294
25,677299.5778994699,-901533.0976469226
25,233080.6253699459,181673.23464350996
25,762852.463223612,959423.9196113247
25,217090.42477048503,660105.9737054348
25,396804.0507484268,-815301.3455958779
25,-783165.8597486414,-773261.1629360159
25,509162.2414822873,-56682.83005502971
25,-294314.4278462578,-3423.545040374156
25,877625.9435078303,-34877.75861085509
25,669694.5222821109,-266702.2528067273
25,308808.1220808454,557314.7222924536
25,-633586.3346384569,820725.8484173595
25,-607132.8053675706,-686349.791830221
25,937979.6317333066,-531696.8760065215
25,-140713.41880604555,880225.9597770312
25,-582618.5083673011,318091.01367988635
25,433757.1526678101,-844052.7728758156
25,-772481.7795452178,963337.6655382189
25,653368.8520421864,334548.4805373928
25,263219.8774947318,-17749.107365503558
25,819127.5384292175,-951510.4794572315
25,-432404.282125765,-427789.69627327146
25,282364.0290317609,878658.845571247
25,-503727.65925227985,-779750.3217890501
25,-514619.7669525453,709756.0673003375
25,238860.17636646132,-708946.4977653148
25,417500.64644315874,-183434.94213986653
25,-885147.7554423488,-363714.8808912048
25,707805.1792004941,901463.772489447
25,-223551.83742421784,559935.7726908446
25,865606.3116884053,-786816.9412913171
25,-618014.8239181185,-331712.3211085043
25,-338909.78804040165,278741.67377788096
25,972174.1374324135,-604767.1341358791
25,-445139.85412879544,27684.829873589217
25,461133.23903603235,-703034.3545193302
25,127415.41843707173,241920.75422375987
25,541655.051894056,-291210.7618660248
25,-360032.62465232564,153355.2716908796
25,-248204.51236778207,-104648.3150349923
25,554594.0160923143,947093.888634029
25,982022.6553840894,-651318.4472366751
25,82284.1918701533,85618.34907722718
25,103611.98773058772,-605966.7419120381
25,-352146.4755729141,-209289.0875201834
25,-612911.6835695001,-27227.560523386695
25,816405.5082536613,320835.38539869606
25,-683863.0806484211,-498318.4110069509
25,-267745.96445460955,652417.6538402663
25,-936955.50862382,-826902.433951052
25,682501.4898400513,-269719.7704164806
25,-631967.6679120103,83491.0381706137
25,-919199.3606146679,425013.44000130694
25,778481.082825478,-882019.7426734137
25,49334.0229617398,860078.9299558
25,-375168.93956274143,-407316.2799586881
