seed,x,y
24,520489.6535184822,-362846.77876001387
24,442660.5404693495,-205720.38130315184
24,-961206.324675982,-74828.41919593595
24,-863774.2971111652,569433.4541512529
24,690074.6841135112,59105.54011124058
24,798610.725839293,-573906.213863
24,-108567.39977382508,-648716.6013521862
24,-902683.792816864,648919.7475032156
24,-895570.2746752016,868954.7333676148
24,113528.74291354103,401365.07881841867
24,-900827.1368858214,814584.5283976159
24,587521.9301710235,-792333.6496361559
24,-634319.6762945966,-718385.3420740202
24,8124.631121280836,-842590.2337261797
24,596979.0298131941,-7126.5917760529555
24,408183.0576974157,-490773.16096460994
24,308135.79140452493,-92864.73005242913
24,296717.90269707947,-178503.6635751503
24,979507.0835884776,692455.0941465966
24,665438.4904295414,-317496.92438714055
24,-617825.5896130056,-693231.0583943846
24,-736780.9647188463,934844.9012749289
24,-435724.69118299265,741133.6727355922
24,-535611.1728955138,239437.86524572212
24,-501593.0071502436,-385695.83022046473
24,495169.0083263685,216759.49699756794
24,891789.2261781747,-525115.953096292
24,-459061.82435729983,-874387.2614524757
24,-571947.8223243298,961266.3928337701
24,127632.883279489,-48982.38798281946
24,-318318.69494831935,519424.3409509283
24,378345.14487074,-688757.0491010447
24,-907365.621147891,-653029.3499114956
24,634277.3763786004,465796.7511553314
24,-547162.3538046909,-531614.7763127135
24,-385446.76489035843,358506.33117326593
24,496731.587964557,-523403.57165711984
24,-342017.9893979825,-525623.9430182257
24,891299.1504986625,103442.03237752651
24,879446.5218432137,-515637.5267456873
24,265205.4964998303,137643.17771079612
24,864003.8552713116,-271044.2269901405
24,-542987.0218780178,635419.6508371438
24,905437.7642603958,17623.236666828045
24,-334568.3652913346,-829530.0400555138
24,-111484.18721691286,850234.4407461648
24,-285483.92711739114,-102644.33218100923
24,128710.02277270157,-524322.8072862035
24,-783046.5113665555,38044.85545341426
25,-246075.39521922776,853577.0154526405
25,686893.4782644837,-571908.4600959127
25,743416.2244908743,272923.4915013829
25,-915215.7476835975,905944.1202489169
25,-488632.6635670652,-388198.03946111153
25,-151839.68698754138,177028.0280505187
25,-751216.701032252,373354.60974244575
25,664481.0467531519,24638.10091439099
25,588921.6355269888,249959.9205777581
25,649625.0468281362,-638122.4312069155
25,-282645.3370788257,-61211.23545390484
25,-792031.7369205949,946212.9150861049
25,272059.0483852782,-803548.4164871168
25,165552.3085042102,-171148.04158784705
25,-621207.2122673675,-678135.0133025781
25,-78512.96555313643,-859260.2997503969
25,126155.61588634702,29855.64821594488
25,-745840.16607135,750322.2818399671
25,-918946.8541432424,-655855.8631343828
25,634356.5222904809,-558368.9693773291
25,-151565.91144670453,119165.12916845211
25,-128877.38936122076,-11728.307435775409
25,9462.50042137946,-34522.76524471573
25,-884781.4229117061,632673.0474064894
25,-434301.7165475176,-904520.4224111105
25,-183431.8514154891,628888.3742215139
25,257652.38652723667,-85531.50268701266
25,-44000.373221580754,-560748.4366118044
25,236123.95787576155,-299086.42250757455
25,-871622.8479228998,-739779.5300973514
25,-814752.8285688282,368998.66442971246
25,764389.3902852616,510991.93297440524
25,-561043.4126117664,-705824.1980665054
25,901076.7900716661,-252036.0915255734
25,-665578.4900309016,142878.14343513723
25,237496.7305346491,81458.41245220008
25,-96113.97431380767,-392452.53260832303
25,-10660.059806528036,-84967.17413075909
25,362672.27563162276,-103476.72736404592
25,-290163.4350087127,972305.579884491
25,-778550.5672078604,511230.17465573305
25,-165476.1684240885,610793.3078403414
25,416387.51283670834,132284.96627630282
25,220274.2682857687,-540909.7884267173
25,-967890.8560229575,493091.10082282696
25,-482282.6457710629,-777797.3750011919
25,622758.153977587,181948.52452562645
25,-935297.5031411258,38939.74142950843
25,-672864.4860780402,730510.920772733
25,-458023.3558667869,879668.2681714777
25,225082.86414420174,-843337.1469151867
25,-182326.79857169965,932979.5777555312
25,401952.70855291805,-690201.4234095836
25,-264213.157788798,-452563.2118794366
25,-813211.2775518863,187335.87999446748
25,389951.8931453632,-566306.2637191955
25,103726.08461861743,722342.5006455266
25,784709.6150008555,-657397.3436214391
25,-850177.3682910014,824733.7790687989
25,-347078.163724844,-667914.0254300848
25,597705.1292381583,-471603.66066448484
25,436043.2936755336,381812.008063811
25,-414698.19801091985,-77925.65824569878
25,-421156.36476935726,612815.9666843739
25,-431997.2656134092,-452371.0749311707
25,714961.5162321279,-447279.0083400087
25,-126787.33409287012,31822.060157192755
25,-995976.0916558958,-426414.8314481077
25,487171.9867345245,962422.0601214628
25,-316442.99654991215,-46182.722667828086
25,-886064.2278741822,-23882.39726488199
25,-280552.79228804144,4216.314098473173
25,-402771.28744429105,-372104.9829283734
25,826429.4705786373,554330.3512749005
25,-279879.7873242018,-859755.8105415999
25,-895765.2799579742,-806977.392048155
25,-739077.7344899259,165289.94431417773
25,42063.07250518049,-740140.2897624844
25,756395.6549625843,340739.6983961788
25,419040.64794487355,791112.0895941047
25,-372321.60134252685,805659.3320101082
25,952270.4907974341,817603.9426476139
25,-908337.0555039515,701564.8093068559
25,968645.6320636127,-786457.5965370911
25,730909.1472972919,630616.6886679983
25,-935499.9495256548,415261.3681084345
25,518771.3644801151,498634.4501339068
25,-884468.5583810165,939400.8190178232
25,-852029.848041054,-830663.4396284558
25,894404.367597343,-37844.65859816305
25,-643175.3075478703,-210550.4307000892
25,247168.6883606488,-463341.71674617566
25,828997.3546827742,351754.0866446638
25,-227244.27735496603,-266638.8815592326
25,-768739.997449616,971625.984910674
25,-385385.80048600095,872013.8147986772
25,79970.0888521861,74755.89518036006
25,-648770.8527483176,5259.549326783279
25,-802808.8699554221,-103966.96528934699
25,226815.79959333234,851594.2061343439
26,494582.5324465666,-594494.7353081801
26,-589682.6918056922,201514.25218603562
26,-886485.4257125778,552657.2011585591
26,528822.2950287733,-916527.4392042863
26,366789.88670422847,5474.92759849818
26,270887.41108176194,907465.2976162686
26,973515.0597652426,-181718.66659490624
26,688286.90352952,572608.868665974
26,943510.0235929146,-942416.7623123508
26,875789.0441152606,-555436.6090267405
26,-741177.2725508565,194915.74888199463
26,677718.0398296077,913347.6225835098
26,-271442.5140076055,655378.9017222746
26,-938418.6710360267,937012.1916683944
26,-413080.29227448185,87016.6649921668
26,-751326.7172947668,-912344.4908203575
26,-984620.3556011445,200314.87431242305
26,122246.50850319036,631891.2553665842
26,702279.6223474984,-153093.82331354194
26,694684.5753949402,-598536.8183820914
26,761779.0691700765,-498913.09146022506
26,879504.451516728,-231383.42996073817
26,-143874.08484332007,36640.13975843496
26,-882166.3394655852,-850218.264373716
26,89875.27413151518,428184.4612830855
26,-910502.4628786631,-186497.80425364454
26,-260063.86285769357,562309.071290762
26,980873.9261800857,-818823.5781439446
26,87375.91395959526,-791629.621278591
26,567480.371073268,884434.0953301649
26,412950.32884739933,163083.00308630022
26,-918951.9829707075,-807474.0368803828
26,-520649.5256232092,-836527.8696839418
26,-732428.8684320904,918627.1321247168
26,-304153.77198982146,813717.8988387665
26,521670.0375830791,550801.7086860839
26,825717.8616813066,395821.14571711153
26,-304706.84884147765,-60658.41610658076
26,-219857.26489127136,-935408.6374268841
26,-911824.4625339337,135187.29818096373
26,45481.37056139833,944852.9178042201
26,241217.0312531105,637376.318692518
26,-46986.4154865169,164030.16720764304
26,631094.3605144109,-931857.9033803217
26,-961700.2187957611,-140756.6808358446
26,-415596.2173265619,-143812.22182691982
26,-871976.8778719963,-662217.6781473197
26,-803102.3879835546,217429.0697017255
26,-933922.4565032118,-958977.4184749585
26,361405.3416063535,-153415.80591186578
26,-954474.884187709,880848.7545949124
26,-18807.086060341797,874162.9916675872
26,297092.98353275715,93860.33893057832
26,-209596.2311480688,-798742.2926595747
26,931614.4765449899,-120705.03476439172
26,-387742.4264793836,-709032.3889508136
26,191568.7397147125,966470.843342893
26,-196325.47164730215,614124.764745073
26,399693.3710795982,30222.07200550835
26,306704.74568044033,464695.24732836394
26,856672.8783962516,-911742.1206281075
26,-712323.9428238614,-515297.24413989455
26,-865432.3488408779,-437734.12221896567
26,-129218.83955096861,-563253.3631283471
26,-1126.703031486366,-986520.6550817323
26,827876.1353354029,429121.49578729284
26,-792772.0841284661,-573882.0700066946
26,515221.29922504525,-714515.0668125175
26,468396.561359197,-924388.647613469
26,243982.67228056502,361013.16999722307
26,82790.63053756848,589186.7006432634
26,879210.3308984899,970463.6492628114
26,-893701.0111190965,-30862.308487362694
26,-767907.7771744423,488369.59506056353
26,-588227.4457470721,-664464.4106827193
26,-881408.8024551369,-968812.1333107585
26,-477137.3060771253,-609496.2705080947
26,47508.931720806286,638993.9126945863
26,442057.60199746315,-351464.34653893113
26,-487969.0891265515,557914.5519040438
26,-449435.81666401355,296253.73023777513
26,941026.6104108443,160701.0935188447
26,-54298.091098362696,-901739.6892037408
26,-476466.73911041976,898391.0662565908
26,-886256.0722121045,-891844.7941859455
26,205380.8837806607,-384713.3489543414
26,197550.03298219165,-535235.3755373464
26,-560375.1604520022,-496161.31925312505
26,428530.6992995163,387990.8860682141
26,-943733.2360742682,418288.4889869265
26,525034.1476455004,-64056.18344791513
26,-810662.614832866,-973355.3266233538
26,957907.0883308373,-800931.4263162238
26,-997820.2303298485,-879329.4318933444
26,816623.3105248775,997912.0879771287
26,521296.1671639242,878066.5516946326
26,618126.8979914269,-855632.4819524279
26,-242174.48111088166,282202.82426923036
26,376684.4285092865,528034.9507949225
26,384872.90373266384,-763383.7985433495
27,296994.439957766,402739.08193734905
27,914094.0053161347,-607193.7818236789
27,-869261.5292309993,648514.8599678829
27,-333866.69676135853,-255250.5607284332
27,629731.6462233908,-633330.4606700114
27,819362.8972743406,-17661.0079207744
27,-857325.5728224145,835624.7341269959
27,145997.0273708579,-842535.7548773891
27,677158.8835897002,549630.1117227477
27,480338.57424128184,315056.40505973005
27,985410.4571001352,-975792.9169384004
27,948862.0581635645,285496.16751835856
27,-494122.0859061416,224887.96621869633
27,-324335.4170021196,300628.5760919963
27,408494.1419141992,48467.310383488424
27,-802523.2855124354,-216118.22021088377
27,-395928.10107189254,498822.1644733179
27,862453.6698695252,551306.55586473
27,60968.13209229533,-659635.507172761
27,415078.5975399072,-469885.14750773006
27,994592.3991639194,-654181.3466625528
27,936476.4489279777,-969902.1361459804
27,559421.8246820284,-307285.1316679653
27,148152.37484370137,-168376.07227289688
27,-384167.73085865134,-124629.94646383612
27,631601.7131152129,-294587.5374572596
27,-278133.6284133863,562869.4186419781
27,-644583.0690412445,-285207.1094695311
27,32912.3893600757,34704.15248341276
27,-660088.7744433435,528860.6693611952
27,-21728.119914009585,-817104.5283289462
27,-323265.4815354997,-885601.4401751722
27,-312521.0458642313,-771376.7394130441
27,-491296.84572953964,111805.8963915821
27,379081.5782904794,-400361.1735019175
27,-73091.90504602343,26438.133677139063
27,171700.1799120243,813891.5640856071
27,-566799.9254973795,546736.8137484483
27,108542.58451792889,789063.7065259711
27,370222.33189540997,-992221.167794888
27,-885005.0364004589,594281.2441236036
27,-407678.6086024733,228399.18516627082
27,-805806.561825965,124306.74467843713
27,-178713.54898820177,-78807.58141636034
27,-993061.435510122,791462.9572491379
27,687950.1842219286,484277.51681994216
27,241971.8830317749,-546279.5886252042
27,-616368.115095167,675802.5846847197
27,-341288.8671305184,-232620.4206599507
27,760010.9735548365,-310274.30318105547
27,986165.77748156,-633073.5227085489
27,703159.5569601097,-411101.0546574823
27,-725538.64196051,-75262.04578804562
27,648904.0624728588,-795038.6519362727
27,189745.0293374291,711641.4946374103
27,-939262.3356132298,-18123.207072676858
27,-375422.9763901321,-65121.11106742744
27,662348.7320869485,-125670.97239760763
27,-392033.9246048322,-593067.3553140494
27,633818.4149609752,-699531.723280435
27,430800.4428752976,991228.3207262658
27,383522.8988237266,802334.6696317695
27,-750007.3243772977,216173.28547794756
27,216069.57464285416,-841453.012166742
27,-132546.71815177577,-387655.9131790863
27,-747625.2898056274,-198805.87027484016
27,-826337.3468159696,840189.7282020227
27,-668152.1273639805,91619.88998526207
27,419261.4548870014,-959399.2056340313
27,882606.632173454,839304.9545666097
27,160504.52884375618,42134.475983117474
27,701284.4449858783,203758.28520525002
27,-556249.8229695489,860094.0933877082
27,-594656.5107366984,116853.26096962497
27,92470.4221622689,532371.6617176203
27,-268703.26206532645,269719.1462288514
27,-583016.5834442184,391753.00584416336
27,-676414.564126227,-300770.4877755308
27,42249.935871903435,452777.80774012546
27,816854.0745114622,925874.9988675587
27,-59004.34645923192,-867640.6853682939
27,189895.1392404068,164270.82964035997
27,466250.29847545514,-904072.0209919168
27,591611.409663539,-739765.926496382
27,663848.483634146,961198.5607420352
27,88992.61197038402,-104472.71013871522
27,317407.8576011731,-731448.1242425658
27,316200.90564451984,699532.7396103012
27,869262.5906577936,403443.07320786954
27,436345.01888430223,927736.9609527021
27,-235293.7186893198,-327904.7664626847
27,983133.8959569131,-873224.1019624482
27,-308830.83698695153,486721.65695126506
27,884842.9814130802,596311.7403926133
27,-623810.1927197513,595803.7175831915
27,-557414.0552139389,56535.061209302745
27,228063.6959688008,967563.6178260943
27,-554163.6388118521,-301639.64468134847
27,-383418.34110372176,-409456.94383181806
