seed,x,y
20,811279.3523490404,372508.3140534047
20,533018.5127252879,809232.4756265463
20,-480345.10502204567,271451.73921197804
20,809891.3893329568,744260.7481394204
20,145881.33849844348,-661243.8257488594
20,-176953.8759180865,987676.0255546583
20,-793504.4001776393,-361721.70230142015
20,900078.2159069994,-101198.48829534906
20,-582694.8553351135,-366192.0335088136
20,817271.6897922246,-328862.3790630519
20,-145256.41362779902,255367.67419948534
20,611170.1405293288,-15772.828386232373
20,-837068.0331238605,146419.88639000605
20,-929805.6930032938,-810950.0544704271
20,-619324.9187853496,386876.4454786511
20,-433055.15788400965,380499.62009165937
20,-673301.1063343721,-764606.223915699
20,-953310.5452723292,411567.42325364973
20,718225.2830440659,-560668.7728474864
20,-524861.260413937,-974039.8258109567
20,289716.893697868,-398507.8442186399
20,-726255.3916159252,293747.11715963215
20,199467.10350056353,-105222.89713465166
20,-693973.423206355,277341.3251907019
20,111378.62254388805,-134197.96292885952
20,-670656.8240258803,857668.4401441572
20,726341.1152516993,379605.75707537134
20,992004.6743716608,160722.9773484118
20,-310445.1116319976,-767303.0658542422
20,215371.40089024615,38976.523181743105
20,-127125.79708806332,985269.6980882582
20,678965.0929122233,-770337.1080169027
20,768427.3316484523,-996000.3970560433
20,302932.45313102694,-369346.5490301254
20,459569.90721964405,905072.2190351017
20,60697.07507648424,525836.62756493
20,-891281.0558703059,334689.6792068387
20,-764908.2997727537,-89552.67731435352
20,-332946.1066026561,-853795.4006519193
20,494477.4524659106,-813474.8588088048
20,-485377.0041063942,-828163.624462569
20,324557.61404562194,-397982.0957236873
20,-911357.8977044065,-945711.0435604964
20,-560728.0505727195,13280.417036699364
20,-975693.2086264656,-952429.8023351348
20,333144.34803635173,54596.899393992615
20,-729738.4307993555,-375813.2774400483
20,-747929.7307286191,-449918.46219863533
20,-223921.1932027873,-563996.1028128301
20,-604929.6578888937,-547211.302858431
20,-397162.86770440976,110044.15735240479
20,772356.7804615829,295938.55265889445
20,-102962.60584329849,-993517.0981471532
20,-622875.2909011617,268412.41585150093
20,-189863.5783451905,694171.6089099251
20,817657.7214689484,-407035.27320882713
20,-271016.85668667103,-403558.43091248116
20,352914.88059733214,-802644.8785535359
20,-447550.906810235,757034.7396651007
20,-253529.56748783123,939864.1330380546
20,-208195.00118483172,673843.6803453247
20,-74960.90516159858,-801253.5562126385
20,155298.99998454622,-577390.4775956424
20,835803.9559427254,401808.5111893675
20,58534.10169464501,845166.2175527428
20,94145.0390589285,933400.0250818714
20,429660.5589318146,-642079.0660738291
20,-411975.9260238764,691957.6371666141
20,-800227.2396916692,963090.8367714643
20,-917525.9737474627,499422.0615471505
20,236537.96239272237,-187820.64782684634
20,202500.6425113777,164522.72009146668
20,-280574.84642285167,-434083.48496580124
20,-900238.4869744999,310084.5387234861
20,761115.8881003876,-248096.52716829465
20,716022.9319704262,-205369.83916079893
20,-491269.11157896597,601353.7314373638
20,852904.4756126619,-816591.3137502174
20,742619.3727851616,-361707.80315721966
20,548901.1585867213,-414134.2274757569
20,980474.2766561242,-326695.2428195765
20,-586869.096407209,-895231.8378062162
20,-730217.6061630459,-817512.486150563
20,640005.3108834793,-959636.4682831032
20,-764099.7994388302,-520875.9227120795
20,-716634.2244160516,551198.0314309035
20,-986639.348570603,362705.4745468913
20,-300178.5795338291,-706687.4352258695
20,-540560.462584816,52854.827776085236
20,-505610.929077725,-217677.57864067657
20,-223722.00056037575,72121.51349924004
20,404383.73250885715,-418769.67987549235
20,218153.6801010518,429824.73958628986
20,-406996.5985319624,528310.8170545724
20,-833612.3577619839,-13286.467363531818
20,-294967.9085776779,-748710.9234167209
20,318387.2660359527,703679.5800294139
20,-31077.710843267618,-292947.30942253023
20,809576.3374522821,981371.5203872699
20,257073.56487072364,122502.67179892014
20,278199.4304924825,406242.0535174784
20,364979.18794357043,77795.0572483408
20,504624.86033485865,493027.6165626772
20,290688.5897963402,58141.42807539122
20,-259073.0877111468,-572149.1493803863
20,15319.9986310706,-385903.7486805826
20,-58186.849501286866,-641357.1843839597
20,811575.012452524,-742328.1628685215
20,758771.5391103463,133582.91488981724
20,820471.690249415,763412.2934923422
20,-658336.366121421,-450765.51667779323
20,993316.214958768,323060.8302035575
20,-829948.8254487996,-472109.26921459974
20,-808187.1847455107,-391549.5574620931
20,-848484.4193565539,-921097.5244042089
20,-911342.9713905897,-54930.84503102943
20,425550.98042427993,16891.460712180124
20,341197.70072802005,307743.96512422024
20,-730597.6775125745,409770.6423787937
20,4639.797656192095,-162234.35199438792
20,922766.7923429819,-88814.01355516445
20,370969.42810804665,554825.1646528767
20,-32694.46144029242,-693446.7229508709
20,-620128.2709651748,-420762.2093304944
20,-619359.9932485516,-198018.70781486947
20,-863937.5887596243,538195.1309769236
20,537388.6720326309,272797.62230378704
20,-770880.5233475227,-565170.6796740917
20,797607.3448031234,748633.4622865057
20,455063.407204094,738229.1702598048
20,-585892.8485718321,-422169.2086158965
20,-128567.07194657577,-53325.05561657401
20,-271917.2907084172,-510380.06323303276
20,624936.8931924273,-632460.2579992526
20,144089.54042338196,628510.5987239283
20,-698330.7896442839,-329530.68908048305
20,-244610.60543239664,-429725.2519150474
20,832927.7466470815,757000.0399802836
20,-742640.2492770209,-867295.4413511455
20,189820.83832080767,8378.453877858818
20,-926487.6825154874,729405.1986934798
20,752297.2884424314,125132.12722588133
20,-820722.4080978078,-615962.6602686115
20,674012.6891878416,369902.1703291853
20,-111092.01002984552,869839.7981568599
20,-913146.1722109221,367638.1137280447
20,663030.9249981992,651266.8551033406
20,-808823.3247931729,408387.4463797241
20,127707.25413567771,256425.22123922536
20,-683499.0494986232,926201.9734868162
21,-670101.0403336034,379533.8484351343
21,269999.8808094411,-41799.055885097594
21,-567971.3042121937,585266.7164004921
21,615708.6039068546,24912.479275186197
21,10168.306940023322,-527887.2730075784
21,-993638.7387794047,-257906.6167357841
21,170724.99436424824,-861470.4736333764
21,587502.0437139297,-535494.5671335601
21,-534610.0972008922,-915329.1666976217
21,995122.4177386306,477375.50393792114
21,750079.0418203027,231780.17797828082
21,-931859.8813300455,-342141.307292143
21,-4895.363838741207,-768380.3789494003
21,903928.234248022,-263106.7183133339
21,-690373.8865104048,635018.8864538645
21,-750245.797505782,855887.7262405969
21,-93744.8119953482,104005.74994769774
21,-314157.1521558871,-30592.72242937109
21,-626182.4717356542,-925720.8932944824
21,731771.1684129288,-530267.7590456103
21,560518.6998453342,-582875.569555247
21,937537.9950242267,787931.6606818967
21,509584.902961647,525585.292240868
21,161531.41839532752,459514.75308726414
21,-755044.2582350518,-47349.22112610063
21,654036.1700655419,-597841.1534245139
21,846334.8917089558,775119.4318506568
21,-180796.6188790307,-269558.90723305417
21,-97356.74408913997,-228444.6311302206
21,989685.4532428441,-226813.4464963578
21,-946328.6722582475,-813474.935904983
21,436185.1322054552,985646.8138455112
21,-7978.4690911772195,-16920.789031436667
21,100861.79672744928,496352.0396079541
21,-555933.9587164155,217802.78263451357
21,112974.00265924784,245245.4434738994
21,-638645.2813494758,-659816.3004741503
21,-303585.4573002665,854147.2156700214
21,-306773.1594763377,194473.14634477522
21,-386772.0924948837,-793453.541864567
21,-868712.1134530033,627391.6836681672
21,554037.1750103723,-250248.89171294752
21,366703.5853370627,351803.5638282114
21,797395.2689465907,916560.2362387319
21,-185970.68015063088,978219.2582351881
21,922859.5307746633,181037.59012017783
21,766339.3072278706,-18176.279870660626
21,-248879.70586216182,-505584.4197230416
21,752289.2094533435,-675414.8667780044
21,-861329.697977999,610563.5524908273
21,547833.2451196444,-33654.152491227724
21,673997.615098666,-895652.7433796639
21,-484046.7772122283,-420250.68350491696
21,-160897.32574530644,-658740.6487088603
21,-861097.4718572841,-323835.22919661563
21,798290.4038744358,966894.1222309879
21,491695.4596112877,-42053.609350292245
21,-495570.4042376769,917755.0770379644
21,51255.61224587506,457217.00011292973
21,-943401.1436577262,-575817.0053446451
21,676527.5950092782,590436.609891676
21,762905.6031816954,202711.56389658607
21,-147835.0090316157,162279.0232686511
21,698684.1034419696,-384045.4498112929
21,68669.59614176245,-448036.3854868589
21,536511.5660543361,-979532.8917746847
21,370597.4687022363,907948.877151125
21,-952998.6789163785,187373.0767692573
21,287717.79313333926,703364.1480755153
21,168680.37612884736,-485606.4664848753
21,-188787.37462108315,917425.8680962032
21,811213.6742251163,-732924.444348111
21,-810321.7423415044,-812122.3421889481
21,-949365.9937122904,-106289.07701156847
21,-718348.0848090402,734672.3246436176
21,310646.53815835423,-746943.9163204129
21,77317.23699108616,-351446.2352353139
21,-12266.47365158517,-560784.1518342337
21,-667839.1071919298,-632113.8164774465
21,-244378.5637375575,419950.3920107825
21,100072.03753376182,-907637.1549979142
21,421752.08784460544,747737.9701370309
21,548497.6627926823,581450.9828268063
21,-984354.3114118561,-72240.57816769311
21,-873017.1561548563,527840.1906332738
21,-649405.7051175928,422975.2009111246
21,-494188.10063597735,393466.18362049374
21,-372765.4405562717,-916177.7012838258
21,-222257.96943644457,-381176.83341885905
21,801508.7245476801,-409945.9675311709
21,6242.466018699226,98664.66358392301
21,896434.0772179455,-802873.1860903165
21,202359.06630830525,16425.111811818788
21,469145.2283251743,934222.6612098321
21,-379685.59128614375,398893.4997428475
21,51573.317614385276,121353.64397693414
21,-872552.102558922,629376.6398093394
21,953695.4045492754,-289548.29178281245
21,-363803.4066861926,986434.5851581256
21,-784787.641942949,-847783.8687343448
21,-853336.2652875909,628658.4706257818
21,519827.0079119591,-103882.230743121
21,242782.27906004654,-960441.5941254168
21,289293.49341467454,-114726.52150869195
21,34852.810397847556,-221196.71291613206
21,-196972.2945935399,-549028.1429149411
21,-902360.0867167065,-132168.232768178
21,-505886.1631813291,408358.44858597976
21,634592.4050298749,447519.3832374314
21,-88015.70836279984,-527126.0380903003
21,-229186.00846083637,-26430.70775592618
21,263647.03349274665,926250.050281502
21,-829187.4969388335,-40585.50040650845
21,-16230.17530102015,434347.1468179064
21,780972.1710667958,559030.8524629505
21,253615.2844518068,517051.4377879872
21,336057.3758339473,717811.8319152476
21,398051.94467696745,365950.6330220747
21,-509387.515765425,833357.8333061839
21,-228094.81164884684,229419.4755233744
21,649669.4762145147,927409.1230538249
21,978417.3653884559,-987229.0020902256
21,-374767.4792701568,-376534.7320487632
21,-217554.02212713368,-709156.9439962788
21,106487.39599166124,-840966.4851073027
21,-394795.24463464285,887048.6225995658
21,484710.98755263013,-75302.06467200117
21,-783563.4501153482,912003.3408171238
21,407900.78689565544,-588362.8177840986
21,-329412.51438893133,283154.58568446327
21,363262.2538329951,-478261.26095659257
21,902476.9817082692,-355776.3022978043
21,-491522.2086763966,690742.894518294
21,-693185.3160303696,362326.4507509625
21,-600237.9173281057,195938.16530949867
21,-445177.90204005304,-242009.39897949027
21,881464.0103678185,-66068.65820760373
21,-126238.01140906627,234184.73699323193
21,-438745.1310516759,-651306.6490341981
21,-230731.22469021438,-455196.4536464439
21,-623086.5571621917,921573.1205819441
21,-931247.2142189895,620866.3229564027
21,869499.6516735073,409198.0065060962
21,-962024.2852735778,2404.072583003668
21,-921462.976960065,215724.07247477781
21,400815.59791620367,-519545.3615366134
21,-984796.1225873977,88809.14968075731
21,-810962.2303718365,-382074.75557472196
21,-91791.1325309698,788907.9302995597
21,-259911.62410075974,-730095.4376044358
22,916418.7596345447,-719262.8198472096
22,-952767.705722348,997261.3073458279
22,-631492.7085942932,-758815.8735693492
22,302842.4811158384,-308710.3248748663
22,779101.879591605,-536517.0200278474
22,918970.1236733979,-361096.32289252593
22,202284.5771779929,864175.2086877554
22,370520.73677075433,847698.3372868736
22,416229.96156789607,-903119.3319388565
22,762734.7710925118,179111.633657999
22,-378637.590683719,-619734.3739788062
22,699616.9553930712,165647.78284493822
22,875977.8101576074,547904.2825556129
22,922384.0974306051,132625.834065257
22,396770.61626961443,224649.24059529824
22,-483178.1806878525,913434.04938546
22,-375055.2549849136,562219.1856907451
22,909268.6765799882,301752.08323137986
22,-715553.2199215007,650451.9175082998
22,335001.52367185464,-629943.2600750066
22,-901749.7846123831,63633.14242996008
22,-935471.3347645632,850161.7945966808
22,12559.373442455195,34623.29331395577
22,-181115.75547947956,321999.66794946126
22,832927.1105655715,-385387.39735973044
22,-252443.0543599492,165187.73176078696
22,-405362.9700015078,191268.97396598908
22,86241.0296072805,-133056.31641229498
22,346475.4357816089,56481.427361701964
22,-823781.0866449995,992968.2976564151
22,-288600.6370399727,-136481.3181575007
22,-194393.67863448046,859008.3843645746
22,904313.5672352709,23986.93917310261
22,-198681.87596264738,-806868.3079037096
22,791000.8012271448,-657208.2038200973
22,93252.0535030294,-301722.44937931746
22,-343423.9043328982,-285583.6953290866
22,-617479.3326320511,-926049.5146689026
22,70905.00197699259,591814.5742839876
22,294155.221269166,-596985.0472274747
22,387307.88381395873,-895815.8314965069
22,-178506.73016916902,656201.4989192459
22,842030.1912289547,-78848.12290639302
22,693066.4050588818,-2936.710303507163
22,47910.99035098334,169086.3115221936
22,982568.6169244963,487356.4967266078
22,-53924.73226528778,454507.99265301076
22,286535.4376150103,-292453.43871788064
